time,PUTs,updates
2016-03-17T13:34:18,1, 1
2016-03-17T13:34:19,1, 1
2016-03-17T13:34:20,2, 2
2016-03-17T13:34:21,1, 1
2016-03-17T13:34:22,1, 1
2016-03-17T13:34:23,2, 2
2016-03-17T13:34:25,2, 2
2016-03-17T13:34:26,2, 1
2016-03-17T13:34:28,2, 0
2016-03-17T13:34:29,1, 0
2016-03-17T13:34:30,1, 0
2016-03-17T13:34:31,2, 0
2016-03-17T13:34:32,1, 0
2016-03-17T13:34:33,1, 0
2016-03-17T13:34:34,1, 0
2016-03-17T13:34:35,1, 0
2016-03-17T13:34:36,2, 0
2016-03-17T13:34:37,1, 0
2016-03-17T13:34:38,1, 0
2016-03-17T13:34:39,2, 0
2016-03-17T13:34:40,1, 0
2016-03-17T13:34:41,1, 0
2016-03-17T13:34:42,2, 0
2016-03-17T13:34:43,1, 0
2016-03-17T13:34:44,1, 0
2016-03-17T13:34:45,1, 0
2016-03-17T13:34:46,1, 0
2016-03-17T13:34:47,2, 0
2016-03-17T13:34:48,1, 0
2016-03-17T13:34:49,1, 0
2016-03-17T13:34:50,2, 0
2016-03-17T13:34:51,1, 0
2016-03-17T13:34:52,1, 0
2016-03-17T13:34:53,2, 0
2016-03-17T13:34:54,1, 0
2016-03-17T13:34:55,1, 0
2016-03-17T13:34:56,2, 0
2016-03-17T13:34:57,1, 0
2016-03-17T13:34:58,1, 0
2016-03-17T13:34:59,1, 0
2016-03-17T13:35:00,1, 0
2016-03-17T13:35:01,2, 0
2016-03-17T13:35:02,1, 0
2016-03-17T13:35:03,1, 0
2016-03-17T13:35:04,2, 0
2016-03-17T13:35:06,2, 0
2016-03-17T13:35:07,1, 0
2016-03-17T13:35:08,1, 0
2016-03-17T13:35:09,2, 0
2016-03-17T13:35:10,1, 0
2016-03-17T13:35:11,1, 0
2016-03-17T13:35:12,2, 0
2016-03-17T13:35:13,1, 0
2016-03-17T13:35:14,1, 0
2016-03-17T13:35:15,1, 0
2016-03-17T13:35:16,1, 0
2016-03-17T13:35:17,2, 0
2016-03-17T13:35:18,1, 0
2016-03-17T13:35:19,1, 0
2016-03-17T13:35:20,1, 0
2016-03-17T13:35:21,1, 0
2016-03-17T13:35:22,2, 0
2016-03-17T13:35:23,1, 0
2016-03-17T13:35:24,1, 0
2016-03-17T13:35:25,1, 0
2016-03-17T13:35:26,1, 0
2016-03-17T13:35:27,2, 0
2016-03-17T13:35:28,1, 0
2016-03-17T13:35:29,1, 0
2016-03-17T13:35:30,1, 0
2016-03-17T13:35:31,1, 0
2016-03-17T13:35:32,2, 0
2016-03-17T13:35:33,1, 0
2016-03-17T13:35:34,1, 0
2016-03-17T13:35:35,2, 0
2016-03-17T13:35:36,1, 0
2016-03-17T13:35:37,1, 0
2016-03-17T13:35:38,1, 0
2016-03-17T13:35:39,1, 0
2016-03-17T13:35:40,2, 0
2016-03-17T13:35:41,1, 0
2016-03-17T13:35:42,1, 0
2016-03-17T13:35:43,1, 0
2016-03-17T13:35:44,2, 0
2016-03-17T13:35:45,1, 0
2016-03-17T13:35:46,1, 0
2016-03-17T13:35:47,1, 0
2016-03-17T13:35:48,2, 0
2016-03-17T13:35:49,1, 0
2016-03-17T13:35:50,1, 0
2016-03-17T13:35:51,1, 0
2016-03-17T13:35:52,1, 0
2016-03-17T13:35:53,2, 0
2016-03-17T13:35:54,1, 0
2016-03-17T13:35:55,1, 0
2016-03-17T13:35:56,1, 0
2016-03-17T13:35:57,2, 0
2016-03-17T13:35:58,1, 0
2016-03-17T13:35:59,1, 0
2016-03-17T13:36:00,1, 0
2016-03-17T13:36:01,2, 0
2016-03-17T13:36:02,1, 0
2016-03-17T13:36:03,1, 0
2016-03-17T13:36:04,1, 0
2016-03-17T13:36:05,1, 0
2016-03-17T13:36:06,2, 0
2016-03-17T13:36:07,1, 0
2016-03-17T13:36:08,1, 0
2016-03-17T13:36:09,1, 0
2016-03-17T13:36:10,2, 0
2016-03-17T13:36:11,1, 0
2016-03-17T13:36:12,1, 0
2016-03-17T13:36:13,2, 0
2016-03-17T13:36:14,1, 0
2016-03-17T13:36:15,1, 0
2016-03-17T13:36:16,1, 0
2016-03-17T13:36:17,1, 0
2016-03-17T13:36:18,2, 0
2016-03-17T13:36:19,1, 0
2016-03-17T13:36:20,1, 0
2016-03-17T13:36:21,1, 0
2016-03-17T13:36:22,2, 0
2016-03-17T13:36:23,1, 0
2016-03-17T13:36:24,1, 0
2016-03-17T13:36:25,1, 0
2016-03-17T13:36:26,2, 0
2016-03-17T13:36:27,1, 0
2016-03-17T13:36:28,1, 0
2016-03-17T13:36:29,1, 0
2016-03-17T13:36:30,1, 0
2016-03-17T13:36:31,2, 0
2016-03-17T13:36:32,1, 0
2016-03-17T13:36:33,1, 0
2016-03-17T13:36:34,1, 0
2016-03-17T13:36:35,1, 0
2016-03-17T13:36:36,2, 0
2016-03-17T13:36:37,1, 0
2016-03-17T13:36:38,1, 0
2016-03-17T13:36:39,2, 0
2016-03-17T13:36:41,2, 0
2016-03-17T13:36:42,1, 0
2016-03-17T13:36:43,1, 0
2016-03-17T13:36:44,2, 0
2016-03-17T13:36:45,1, 0
2016-03-17T13:36:46,1, 0
2016-03-17T13:36:47,2, 0
2016-03-17T13:36:49,2, 0
2016-03-17T13:36:50,1, 0
2016-03-17T13:36:51,1, 0
2016-03-17T13:36:52,2, 0
2016-03-17T13:36:54,2, 0
2016-03-17T13:36:55,1, 0
2016-03-17T13:36:56,1, 0
2016-03-17T13:36:57,2, 0
2016-03-17T13:36:58,1, 0
2016-03-17T13:36:59,1, 0
2016-03-17T13:37:00,2, 0
2016-03-17T13:37:01,1, 0
2016-03-17T13:37:02,1, 0
2016-03-17T13:37:03,2, 0
2016-03-17T13:37:05,2, 0
2016-03-17T13:37:06,1, 0
2016-03-17T13:37:07,1, 0
2016-03-17T13:37:08,2, 0
2016-03-17T13:37:10,2, 0
2016-03-17T13:37:11,2, 0
2016-03-17T13:37:13,2, 0
2016-03-17T13:37:14,1, 0
2016-03-17T13:37:15,1, 0
2016-03-17T13:37:16,2, 0
2016-03-17T13:37:18,2, 0
2016-03-17T13:37:19,2, 0
2016-03-17T13:37:21,2, 0
2016-03-17T13:37:22,1, 0
2016-03-17T13:37:23,1, 0
2016-03-17T13:37:24,2, 0
2016-03-17T13:37:26,2, 0
2016-03-17T13:37:27,2, 0
2016-03-17T13:37:29,2, 0
2016-03-17T13:37:30,1, 0
2016-03-17T13:37:31,1, 0
2016-03-17T13:37:32,2, 0
2016-03-17T13:37:34,2, 0
2016-03-17T13:37:35,1, 0
2016-03-17T13:37:36,1, 0
2016-03-17T13:37:37,2, 0
2016-03-17T13:37:38,1, 0
2016-03-17T13:37:39,1, 0
2016-03-17T13:37:40,2, 0
2016-03-17T13:37:42,2, 0
2016-03-17T13:37:43,1, 0
2016-03-17T13:37:44,1, 0
2016-03-17T13:37:45,2, 0
2016-03-17T13:37:47,2, 0
2016-03-17T13:37:48,1, 0
2016-03-17T13:37:49,1, 0
2016-03-17T13:37:50,2, 0
2016-03-17T13:37:52,2, 0
2016-03-17T13:37:53,1, 0
2016-03-17T13:37:54,1, 0
2016-03-17T13:37:55,2, 0
2016-03-17T13:37:57,2, 0
2016-03-17T13:37:58,1, 0
2016-03-17T13:37:59,1, 0
2016-03-17T13:38:00,2, 0
2016-03-17T13:38:02,2, 0
2016-03-17T13:38:03,1, 0
2016-03-17T13:38:04,1, 0
2016-03-17T13:38:05,2, 0
2016-03-17T13:38:07,2, 0
2016-03-17T13:38:08,2, 0
2016-03-17T13:38:10,2, 0
2016-03-17T13:38:12,2, 0
2016-03-17T13:38:13,1, 0
2016-03-17T13:38:14,1, 0
2016-03-17T13:38:15,2, 0
2016-03-17T13:38:16,1, 0
2016-03-17T13:38:17,1, 0
2016-03-17T13:38:18,2, 0
2016-03-17T13:38:20,2, 0
2016-03-17T13:38:21,2, 0
2016-03-17T13:38:23,2, 0
2016-03-17T13:38:24,1, 0
2016-03-17T13:38:25,1, 0
2016-03-17T13:38:26,2, 0
2016-03-17T13:38:28,2, 0
2016-03-17T13:38:29,1, 0
2016-03-17T13:38:30,1, 0
2016-03-17T13:38:31,2, 0
2016-03-17T13:38:32,1, 0
2016-03-17T13:38:33,1, 0
2016-03-17T13:38:34,2, 0
2016-03-17T13:38:36,2, 0
2016-03-17T13:38:37,1, 0
2016-03-17T13:38:38,1, 0
2016-03-17T13:38:39,2, 0
2016-03-17T13:38:40,1, 0
2016-03-17T13:38:41,1, 0
2016-03-17T13:38:42,2, 0
2016-03-17T13:38:43,1, 0
2016-03-17T13:38:44,1, 0
2016-03-17T13:38:45,1, 0
2016-03-17T13:38:46,1, 0
2016-03-17T13:38:47,2, 0
2016-03-17T13:38:48,1, 0
2016-03-17T13:38:49,1, 0
2016-03-17T13:38:50,2, 0
2016-03-17T13:38:51,1, 0
2016-03-17T13:38:52,1, 0
2016-03-17T13:38:53,1, 0
2016-03-17T13:38:54,1, 0
2016-03-17T13:38:55,2, 0
2016-03-17T13:38:56,1, 0
2016-03-17T13:38:57,1, 0
2016-03-17T13:38:58,2, 0
2016-03-17T13:38:59,1, 0
2016-03-17T13:39:00,1, 0
2016-03-17T13:39:01,1, 0
2016-03-17T13:39:02,1, 0
2016-03-17T13:39:03,2, 0
2016-03-17T13:39:04,1, 0
2016-03-17T13:39:05,1, 0
2016-03-17T13:39:06,2, 0
2016-03-17T13:39:08,2, 0
2016-03-17T13:39:09,1, 0
2016-03-17T13:39:10,1, 0
2016-03-17T13:39:11,2, 0
2016-03-17T13:39:12,1, 0
2016-03-17T13:39:13,1, 0
2016-03-17T13:39:14,2, 0
2016-03-17T13:39:16,2, 0
2016-03-17T13:39:17,1, 0
2016-03-17T13:39:18,1, 0
2016-03-17T13:39:19,2, 0
2016-03-17T13:39:21,2, 0
2016-03-17T13:39:22,2, 0
2016-03-17T13:39:24,2, 0
2016-03-17T13:39:25,1, 0
2016-03-17T13:39:26,1, 0
2016-03-17T13:39:27,1, 0
2016-03-17T13:39:28,1, 0
2016-03-17T13:39:29,2, 0
2016-03-17T13:39:30,1, 0
2016-03-17T13:39:31,1, 0
2016-03-17T13:39:32,2, 0
2016-03-17T13:39:34,2, 0
2016-03-17T13:39:35,1, 0
2016-03-17T13:39:36,1, 0
2016-03-17T13:39:37,2, 0
2016-03-17T13:39:38,1, 0
2016-03-17T13:39:39,1, 0
2016-03-17T13:39:40,2, 0
2016-03-17T13:39:42,2, 0
2016-03-17T13:39:43,1, 0
2016-03-17T13:39:44,1, 0
2016-03-17T13:39:45,2, 0
2016-03-17T13:39:47,2, 0
2016-03-17T13:39:48,1, 0
2016-03-17T13:39:49,1, 0
2016-03-17T13:39:50,2, 0
2016-03-17T13:39:52,2, 0
2016-03-17T13:39:53,1, 0
2016-03-17T13:39:54,1, 0
2016-03-17T13:39:55,2, 0
2016-03-17T13:39:57,2, 0
2016-03-17T13:39:58,2, 0
2016-03-17T13:40:00,2, 0
2016-03-17T13:40:02,2, 0
2016-03-17T13:40:03,1, 0
2016-03-17T13:40:04,1, 0
2016-03-17T13:40:05,2, 0
2016-03-17T13:40:07,2, 0
2016-03-17T13:40:08,1, 0
2016-03-17T13:40:09,1, 0
2016-03-17T13:40:10,2, 0
2016-03-17T13:40:12,2, 0
2016-03-17T13:40:13,1, 0
2016-03-17T13:40:14,1, 0
2016-03-17T13:40:15,2, 0
2016-03-17T13:40:17,2, 0
2016-03-17T13:40:18,2, 0
2016-03-17T13:40:20,2, 0
2016-03-17T13:40:22,2, 0
2016-03-17T13:40:23,2, 0
2016-03-17T13:40:25,2, 0
2016-03-17T13:40:26,1, 0
2016-03-17T13:40:27,1, 0
2016-03-17T13:40:28,2, 0
2016-03-17T13:40:30,2, 0
2016-03-17T13:40:32,2, 0
2016-03-17T13:40:33,2, 0
2016-03-17T13:40:35,2, 0
2016-03-17T13:40:37,2, 0
2016-03-17T13:40:38,1, 0
2016-03-17T13:40:39,1, 0
2016-03-17T13:40:40,2, 0
2016-03-17T13:40:42,2, 0
2016-03-17T13:40:43,1, 0
2016-03-17T13:40:44,1, 0
2016-03-17T13:40:45,2, 0
2016-03-17T13:40:47,2, 0
2016-03-17T13:40:48,1, 0
2016-03-17T13:40:49,1, 0
2016-03-17T13:40:50,2, 0
2016-03-17T13:40:52,2, 0
2016-03-17T13:40:53,2, 0
2016-03-17T13:40:55,2, 0
2016-03-17T13:40:57,2, 0
2016-03-17T13:40:58,1, 0
2016-03-17T13:40:59,1, 0
2016-03-17T13:41:00,2, 0
2016-03-17T13:41:01,1, 0
2016-03-17T13:41:02,1, 0
2016-03-17T13:41:03,2, 0
2016-03-17T13:41:05,2, 0
2016-03-17T13:41:07,2, 0
2016-03-17T13:41:08,2, 0
2016-03-17T13:41:10,2, 0
2016-03-17T13:41:12,2, 0
2016-03-17T13:41:13,2, 0
2016-03-17T13:41:15,2, 0
2016-03-17T13:41:17,2, 0
2016-03-17T13:41:18,2, 0
2016-03-17T13:41:20,2, 0
2016-03-17T13:41:21,1, 0
2016-03-17T13:41:22,1, 0
2016-03-17T13:41:23,2, 0
2016-03-17T13:41:25,2, 0
2016-03-17T13:41:26,1, 0
2016-03-17T13:41:27,1, 0
2016-03-17T13:41:28,2, 0
2016-03-17T13:41:29,1, 0
2016-03-17T13:41:30,1, 0
2016-03-17T13:41:31,2, 0
2016-03-17T13:41:33,2, 0
2016-03-17T13:41:34,1, 0
2016-03-17T13:41:35,1, 0
2016-03-17T13:41:36,2, 0
2016-03-17T13:41:38,2, 0
2016-03-17T13:41:39,1, 0
2016-03-17T13:41:40,1, 0
2016-03-17T13:41:41,2, 0
2016-03-17T13:41:42,1, 0
2016-03-17T13:41:43,1, 0
2016-03-17T13:41:44,2, 0
2016-03-17T13:41:46,2, 0
2016-03-17T13:41:47,1, 0
2016-03-17T13:41:48,1, 0
2016-03-17T13:41:49,2, 0
2016-03-17T13:41:51,2, 0
2016-03-17T13:41:52,1, 0
2016-03-17T13:41:53,1, 0
2016-03-17T13:41:54,2, 0
2016-03-17T13:41:55,1, 0
2016-03-17T13:41:56,1, 0
2016-03-17T13:41:57,2, 0
2016-03-17T13:41:59,2, 0
2016-03-17T13:42:00,1, 0
2016-03-17T13:42:01,1, 0
2016-03-17T13:42:02,2, 0
2016-03-17T13:42:03,1, 0
2016-03-17T13:42:04,1, 0
2016-03-17T13:42:05,2, 0
2016-03-17T13:42:07,2, 0
2016-03-17T13:42:08,1, 0
2016-03-17T13:42:09,1, 0
2016-03-17T13:42:10,1, 0
2016-03-17T13:42:11,1, 0
2016-03-17T13:42:12,2, 0
2016-03-17T13:42:13,1, 0
2016-03-17T13:42:14,1, 0
2016-03-17T13:42:15,2, 0
2016-03-17T13:42:17,2, 0
2016-03-17T13:42:18,1, 0
2016-03-17T13:42:19,1, 0
2016-03-17T13:42:20,2, 0
2016-03-17T13:42:22,2, 0
2016-03-17T13:42:23,1, 0
2016-03-17T13:42:24,1, 0
2016-03-17T13:42:25,1, 0
2016-03-17T13:42:26,1, 0
2016-03-17T13:42:27,2, 0
2016-03-17T13:42:29,2, 0
2016-03-17T13:42:30,1, 0
2016-03-17T13:42:31,1, 0
2016-03-17T13:42:32,2, 0
2016-03-17T13:42:34,2, 0
2016-03-17T13:42:35,2, 0
2016-03-17T13:42:37,2, 0
2016-03-17T13:42:38,1, 0
2016-03-17T13:42:39,1, 0
2016-03-17T13:42:40,2, 0
2016-03-17T13:42:42,2, 0
2016-03-17T13:42:43,1, 0
2016-03-17T13:42:44,1, 0
2016-03-17T13:42:45,2, 0
2016-03-17T13:42:47,2, 0
2016-03-17T13:42:48,1, 0
2016-03-17T13:42:49,1, 0
2016-03-17T13:42:50,2, 0
2016-03-17T13:42:51,1, 0
2016-03-17T13:42:52,1, 0
2016-03-17T13:42:53,2, 0
2016-03-17T13:42:55,2, 0
2016-03-17T13:42:56,1, 0
2016-03-17T13:42:57,1, 0
2016-03-17T13:42:58,2, 0
2016-03-17T13:43:00,2, 0
2016-03-17T13:43:01,1, 0
2016-03-17T13:43:02,1, 0
2016-03-17T13:43:03,2, 0
2016-03-17T13:43:05,2, 0
2016-03-17T13:43:06,1, 0
2016-03-17T13:43:07,1, 0
2016-03-17T13:43:08,2, 0
2016-03-17T13:43:09,1, 0
2016-03-17T13:43:10,1, 0
2016-03-17T13:43:11,1, 0
2016-03-17T13:43:12,1, 0
2016-03-17T13:43:13,2, 0
2016-03-17T13:43:14,1, 0
2016-03-17T13:43:15,1, 0
2016-03-17T13:43:16,2, 0
2016-03-17T13:43:18,2, 0
2016-03-17T13:43:19,1, 0
2016-03-17T13:43:20,1, 0
2016-03-17T13:43:21,2, 0
2016-03-17T13:43:22,1, 0
2016-03-17T13:43:23,1, 0
2016-03-17T13:43:24,1, 0
2016-03-17T13:43:25,1, 0
2016-03-17T13:43:26,2, 0
2016-03-17T13:43:27,1, 0
2016-03-17T13:43:28,1, 0
2016-03-17T13:43:29,2, 0
2016-03-17T13:43:31,2, 0
2016-03-17T13:43:32,1, 0
2016-03-17T13:43:33,1, 0
2016-03-17T13:43:34,2, 0
2016-03-17T13:43:35,1, 0
2016-03-17T13:43:36,1, 0
2016-03-17T13:43:37,1, 0
2016-03-17T13:43:38,1, 0
2016-03-17T13:43:39,2, 0
2016-03-17T13:43:40,1, 0
2016-03-17T13:43:41,1, 0
2016-03-17T13:43:42,2, 0
2016-03-17T13:43:43,1, 0
2016-03-17T13:43:44,1, 0
2016-03-17T13:43:45,1, 0
2016-03-17T13:43:46,1, 0
2016-03-17T13:43:47,2, 0
2016-03-17T13:43:48,1, 0
2016-03-17T13:43:49,1, 0
2016-03-17T13:43:50,1, 0
2016-03-17T13:43:51,2, 0
2016-03-17T13:43:52,1, 0
2016-03-17T13:43:53,1, 0
2016-03-17T13:43:54,1, 0
2016-03-17T13:43:55,2, 0
2016-03-17T13:43:56,1, 0
2016-03-17T13:43:57,1, 0
2016-03-17T13:43:58,1, 0
2016-03-17T13:43:59,2, 0
2016-03-17T13:44:00,1, 0
2016-03-17T13:44:01,1, 0
2016-03-17T13:44:02,1, 0
2016-03-17T13:44:03,1, 0
2016-03-17T13:44:04,1, 0
2016-03-17T13:44:05,2, 0
2016-03-17T13:44:06,1, 0
2016-03-17T13:44:07,1, 0
2016-03-17T13:44:08,2, 0
2016-03-17T13:44:09,1, 0
2016-03-17T13:44:10,1, 0
2016-03-17T13:44:11,1, 0
2016-03-17T13:44:12,2, 0
2016-03-17T13:44:13,1, 0
2016-03-17T13:44:14,1, 0
2016-03-17T13:44:15,1, 0
2016-03-17T13:44:16,1, 0
2016-03-17T13:44:17,2, 0
2016-03-17T13:44:18,1, 0
2016-03-17T13:44:19,1, 0
2016-03-17T13:44:20,1, 0
2016-03-17T13:44:21,1, 0
2016-03-17T13:44:22,2, 0
2016-03-17T13:44:23,1, 0
2016-03-17T13:44:24,1, 0
2016-03-17T13:44:25,2, 0
2016-03-17T13:44:27,2, 0
2016-03-17T13:44:28,1, 0
2016-03-17T13:44:29,1, 0
2016-03-17T13:44:30,2, 0
2016-03-17T13:44:31,1, 0
2016-03-17T13:44:32,1, 0
2016-03-17T13:44:33,2, 0
2016-03-17T13:44:34,1, 0
2016-03-17T13:44:35,1, 0
2016-03-17T13:44:36,2, 0
2016-03-17T13:44:38,2, 0
2016-03-17T13:44:39,1, 0
2016-03-17T13:44:40,1, 0
2016-03-17T13:44:41,2, 0
2016-03-17T13:44:42,1, 0
2016-03-17T13:44:43,1, 0
2016-03-17T13:44:44,1, 0
2016-03-17T13:44:45,1, 0
2016-03-17T13:44:46,2, 0
2016-03-17T13:44:47,1, 0
2016-03-17T13:44:48,1, 0
2016-03-17T13:44:49,1, 0
2016-03-17T13:44:50,1, 0
2016-03-17T13:44:51,2, 0
2016-03-17T13:44:52,1, 0
2016-03-17T13:44:53,1, 0
2016-03-17T13:44:54,1, 0
2016-03-17T13:44:55,1, 0
2016-03-17T13:44:56,2, 0
2016-03-17T13:44:57,1, 0
2016-03-17T13:44:58,1, 0
2016-03-17T13:44:59,1, 0
2016-03-17T13:45:00,1, 0
2016-03-17T13:45:01,2, 0
2016-03-17T13:45:02,1, 0
2016-03-17T13:45:03,1, 0
2016-03-17T13:45:04,2, 0
2016-03-17T13:45:05,1, 0
2016-03-17T13:45:06,1, 0
2016-03-17T13:45:07,2, 0
2016-03-17T13:45:08,1, 0
2016-03-17T13:45:09,1, 0
2016-03-17T13:45:10,1, 0
2016-03-17T13:45:11,1, 0
2016-03-17T13:45:12,2, 0
2016-03-17T13:45:13,1, 0
2016-03-17T13:45:14,1, 0
2016-03-17T13:45:15,2, 0
2016-03-17T13:45:16,1, 0
2016-03-17T13:45:17,1, 0
2016-03-17T13:45:18,2, 0
2016-03-17T13:45:19,1, 0
2016-03-17T13:45:20,1, 0
2016-03-17T13:45:21,1, 0
2016-03-17T13:45:22,1, 0
2016-03-17T13:45:23,2, 0
2016-03-17T13:45:24,1, 0
2016-03-17T13:45:25,1, 0
2016-03-17T13:45:26,2, 0
2016-03-17T13:45:27,1, 0
2016-03-17T13:45:28,1, 0
2016-03-17T13:45:29,1, 0
2016-03-17T13:45:30,1, 0
2016-03-17T13:45:31,2, 0
2016-03-17T13:45:32,1, 0
2016-03-17T13:45:33,1, 0
2016-03-17T13:45:34,2, 0
2016-03-17T13:45:36,2, 0
2016-03-17T13:45:37,1, 0
2016-03-17T13:45:38,1, 0
2016-03-17T13:45:39,2, 0
2016-03-17T13:45:40,1, 0
2016-03-17T13:45:41,1, 0
2016-03-17T13:45:42,1, 0
2016-03-17T13:45:43,1, 0
2016-03-17T13:45:44,2, 0
2016-03-17T13:45:45,1, 0
2016-03-17T13:45:46,1, 0
2016-03-17T13:45:47,1, 0
2016-03-17T13:45:48,1, 0
2016-03-17T13:45:49,2, 0
2016-03-17T13:45:50,1, 0
2016-03-17T13:45:51,1, 0
2016-03-17T13:45:52,2, 0
2016-03-17T13:45:53,1, 0
2016-03-17T13:45:54,1, 0
2016-03-17T13:45:55,1, 0
2016-03-17T13:45:56,1, 0
2016-03-17T13:45:57,2, 0
2016-03-17T13:45:58,1, 0
2016-03-17T13:45:59,1, 0
2016-03-17T13:46:00,2, 0
2016-03-17T13:46:01,1, 0
2016-03-17T13:46:02,1, 0
2016-03-17T13:46:03,1, 0
2016-03-17T13:46:04,1, 0
2016-03-17T13:46:05,2, 0
2016-03-17T13:46:06,1, 0
2016-03-17T13:46:07,1, 0
2016-03-17T13:46:08,2, 0
2016-03-17T13:46:09,1, 0
2016-03-17T13:46:10,1, 0
2016-03-17T13:46:11,2, 0
2016-03-17T13:46:12,1, 0
2016-03-17T13:46:13,1, 0
2016-03-17T13:46:14,1, 0
2016-03-17T13:46:15,1, 0
2016-03-17T13:46:16,2, 0
2016-03-17T13:46:17,1, 0
2016-03-17T13:46:18,1, 0
2016-03-17T13:46:19,1, 0
2016-03-17T13:46:20,1, 0
2016-03-17T13:46:21,2, 0
2016-03-17T13:46:22,1, 0
2016-03-17T13:46:23,1, 0
2016-03-17T13:46:24,1, 0
2016-03-17T13:46:25,1, 0
2016-03-17T13:46:26,2, 0
2016-03-17T13:46:27,1, 0
2016-03-17T13:46:28,1, 0
2016-03-17T13:46:29,2, 0
2016-03-17T13:46:30,1, 0
2016-03-17T13:46:31,1, 0
2016-03-17T13:46:32,1, 0
2016-03-17T13:46:33,1, 0
2016-03-17T13:46:34,2, 0
2016-03-17T13:46:35,1, 0
2016-03-17T13:46:36,1, 0
2016-03-17T13:46:37,1, 0
2016-03-17T13:46:38,1, 0
2016-03-17T13:46:39,2, 0
2016-03-17T13:46:40,1, 0
2016-03-17T13:46:41,1, 0
2016-03-17T13:46:42,1, 0
2016-03-17T13:46:43,1, 0
2016-03-17T13:46:44,2, 0
2016-03-17T13:46:45,1, 0
2016-03-17T13:46:46,1, 0
2016-03-17T13:46:47,2, 0
2016-03-17T13:46:48,1, 0
2016-03-17T13:46:49,1, 0
2016-03-17T13:46:50,1, 0
2016-03-17T13:46:51,1, 0
2016-03-17T13:46:52,2, 0
2016-03-17T13:46:53,1, 0
2016-03-17T13:46:54,1, 0
2016-03-17T13:46:55,2, 0
2016-03-17T13:46:56,1, 0
2016-03-17T13:46:57,1, 0
2016-03-17T13:46:58,1, 0
2016-03-17T13:46:59,2, 0
2016-03-17T13:47:00,1, 0
2016-03-17T13:47:01,1, 0
2016-03-17T13:47:02,1, 0
2016-03-17T13:47:03,1, 0
2016-03-17T13:47:04,2, 0
2016-03-17T13:47:05,1, 0
2016-03-17T13:47:06,1, 0
2016-03-17T13:47:07,1, 0
2016-03-17T13:47:08,2, 0
2016-03-17T13:47:09,1, 0
2016-03-17T13:47:10,1, 0
2016-03-17T13:47:11,2, 0
2016-03-17T13:47:12,1, 0
2016-03-17T13:47:13,1, 0
2016-03-17T13:47:14,1, 0
2016-03-17T13:47:15,1, 0
2016-03-17T13:47:16,2, 0
2016-03-17T13:47:17,1, 0
2016-03-17T13:47:18,1, 0
2016-03-17T13:47:19,2, 0
2016-03-17T13:47:20,1, 0
2016-03-17T13:47:21,1, 0
2016-03-17T13:47:22,1, 0
2016-03-17T13:47:23,1, 0
2016-03-17T13:47:24,2, 0
2016-03-17T13:47:25,1, 0
2016-03-17T13:47:26,1, 0
2016-03-17T13:47:27,1, 0
2016-03-17T13:47:28,2, 0
2016-03-17T13:47:29,1, 0
2016-03-17T13:47:30,1, 0
2016-03-17T13:47:31,1, 0
2016-03-17T13:47:32,2, 0
2016-03-17T13:47:33,1, 0
2016-03-17T13:47:34,1, 0
2016-03-17T13:47:35,1, 0
2016-03-17T13:47:36,1, 0
2016-03-17T13:47:37,2, 0
2016-03-17T13:47:38,1, 0
2016-03-17T13:47:39,1, 0
2016-03-17T13:47:40,2, 0
2016-03-17T13:47:42,2, 0
2016-03-17T13:47:43,1, 0
2016-03-17T13:47:44,1, 0
2016-03-17T13:47:45,2, 0
2016-03-17T13:47:46,1, 0
2016-03-17T13:47:47,1, 0
2016-03-17T13:47:48,1, 0
2016-03-17T13:47:49,1, 0
2016-03-17T13:47:50,2, 0
2016-03-17T13:47:51,1, 0
2016-03-17T13:47:52,1, 0
2016-03-17T13:47:53,2, 0
2016-03-17T13:47:54,1, 0
2016-03-17T13:47:55,1, 0
2016-03-17T13:47:56,1, 0
2016-03-17T13:47:57,1, 0
2016-03-17T13:47:58,2, 0
2016-03-17T13:47:59,1, 0
2016-03-17T13:48:00,1, 0
2016-03-17T13:48:01,2, 0
2016-03-17T13:48:02,1, 0
2016-03-17T13:48:03,1, 0
2016-03-17T13:48:04,1, 0
2016-03-17T13:48:05,1, 0
2016-03-17T13:48:06,2, 0
2016-03-17T13:48:07,1, 0
2016-03-17T13:48:08,1, 0
2016-03-17T13:48:09,1, 0
2016-03-17T13:48:10,2, 0
2016-03-17T13:48:11,1, 0
2016-03-17T13:48:12,1, 0
2016-03-17T13:48:13,1, 0
2016-03-17T13:48:14,2, 0
2016-03-17T13:48:15,1, 0
2016-03-17T13:48:16,1, 0
2016-03-17T13:48:17,2, 0
2016-03-17T13:48:18,1, 0
2016-03-17T13:48:19,1, 0
2016-03-17T13:48:20,1, 0
2016-03-17T13:48:21,1, 0
2016-03-17T13:48:22,2, 0
2016-03-17T13:48:23,1, 0
2016-03-17T13:48:24,1, 0
2016-03-17T13:48:25,1, 0
2016-03-17T13:48:26,1, 0
2016-03-17T13:48:27,2, 0
2016-03-17T13:48:28,1, 0
2016-03-17T13:48:29,1, 0
2016-03-17T13:48:30,1, 0
2016-03-17T13:48:31,1, 0
2016-03-17T13:48:32,2, 0
2016-03-17T13:48:33,1, 0
2016-03-17T13:48:34,1, 0
2016-03-17T13:48:35,2, 0
2016-03-17T13:48:36,1, 0
